# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed10.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 1769 1 -5.205022146340e+00 -1.204984084657e+01 1.065934680909e+02 4.873033523560e+00 -1.313753008842e+00
G1-1 1769 2 -8.575498199311e+00 -1.373299522493e+01 1.036904250092e+02 6.353881835938e+00 -1.940032243729e+00
G1-1 1769 3 -6.168512754723e+00 -1.262704107652e+01 1.032411418744e+02 5.802839279175e+00 -1.615913867950e+00
G1-1 1769 4 -5.698090188734e+00 -1.588920350995e+01 1.063025056139e+02 5.612111091614e+00 -1.723002076149e+00
G1-1 1770 1 3.849342930966e+00 -5.856379607927e+00 8.902125395942e+01 8.638923645020e+00 -2.722910165787e+00
G1-1 1770 2 4.071629568916e+00 -9.204078470046e+00 9.078717497216e+01 8.641983985901e+00 -2.718200683594e+00
G1-1 1770 3 -4.213386774738e-01 -8.034410302036e+00 8.766124313204e+01 8.703429222107e+00 -2.593695163727e+00
G1-1 1770 4 3.148608603510e+00 -7.317392915310e+00 8.651310534116e+01 8.710766792297e+00 -2.579243898392e+00
G1-1 1771 1 7.157368492080e+00 1.847112585213e+01 4.470253550420e+01 6.109491825104e+00 -1.975798726082e+00
G1-1 1771 2 1.008591168146e+01 1.756867115116e+01 4.763120494174e+01 2.863263368607e+00 -5.330099463463e-01
G1-1 1771 3 1.008591168146e+01 1.847112632365e+01 4.606810954696e+01 6.553389072418e+00 -2.167561769485e+00
G1-1 1771 4 9.247386189896e+00 1.847112585213e+01 4.763120588479e+01 2.136842966080e+00 -4.197212755680e-01
G1-1 1772 1 4.307063748184e+00 1.819225155855e+01 4.518555821920e+01 3.604703426361e+00 -9.879732131958e-01
G1-1 1772 2 7.235606819682e+00 1.728979685758e+01 4.811422859979e+01 4.603971004486e+00 -1.246801853180e+00
G1-1 1772 3 2.204453929247e+00 1.819225155855e+01 4.811422859979e+01 1.168008446693e+00 3.296462595463e-01
G1-1 1772 4 2.204453929247e+00 1.728979685758e+01 4.811422859979e+01 3.469376087189e+00 -8.370868563652e-01
G1-1 1773 1 1.745440686445e+01 1.350687905960e+01 1.164344649020e+02 6.992738246918e+00 -2.339193820953e+00
G1-1 1773 2 1.745440686445e+01 1.751226704381e+01 1.142048167242e+02 6.702534675598e+00 -2.232209205627e+00
G1-1 1773 3 1.326177940664e+01 1.751226704381e+01 1.185866496227e+02 5.530666828156e+00 -1.812566280365e+00
G1-1 1773 4 1.745440686445e+01 1.751226704381e+01 1.185866496227e+02 6.689112186432e+00 -2.227765798569e+00
G1-1 1774 1 -1.354652189813e+01 1.482157886971e+01 8.641587061281e+01 4.288925170898e+00 -1.269732356071e+00
G1-1 1774 2 -1.653188024627e+01 1.782262545112e+01 8.362878329618e+01 6.205918312073e+00 -2.033019304276e+00
G1-1 1774 3 -1.653188024627e+01 1.782262545112e+01 8.801061278263e+01 6.704083442688e+00 -2.209619998932e+00
G1-1 1774 4 -1.233925278846e+01 1.782262545112e+01 8.362878329618e+01 3.240970611572e+00 -7.960696220398e-01
G1-1 1775 1 -1.036738266410e+01 1.690236660200e+01 4.743971867834e+01 1.410892605782e+00 1.457942247391e+00
G1-1 1775 2 -7.511173216666e+00 1.780482130297e+01 4.440310477881e+01 2.986836910248e+00 -7.801694869995e-01
G1-1 1775 3 -1.036738266410e+01 1.564861348948e+01 4.692800445868e+01 8.354649543762e+00 -2.780849695206e+00
G1-1 1775 4 -1.036738266410e+01 1.780482177449e+01 4.587662234052e+01 1.082235336304e+00 2.302945256233e-01
G1-1 1776 1 -1.010826403699e+01 1.847112632365e+01 4.603475163930e+01 4.168196201324e+00 -1.376723051071e+00
G1-1 1776 2 -9.269738545424e+00 1.847112585213e+01 4.759784892017e+01 8.991348147392e-01 -9.562861919403e-02
G1-1 1776 3 -1.010826403699e+01 1.756867115116e+01 4.759784797712e+01 1.777401208878e+00 -4.266973137856e-01
G1-1 1776 4 -7.252054589557e+00 1.847112585213e+01 4.456123313455e+01 7.804384708405e+00 -3.637289762497e+00
G1-1 1777 1 -1.435942352531e+01 2.872401692831e+00 7.831147523751e+01 7.298483848572e+00 -2.366374015808e+00
G1-1 1777 2 -1.771352549156e+01 2.872401692831e+00 7.831147523751e+01 4.789822101593e+00 -1.522464036942e+00
G1-1 1777 3 -1.771352549156e+01 6.098659289974e+00 8.237216185565e+01 3.225619077682e+00 -8.443742394447e-01
G1-1 1777 4 -1.771352549156e+01 7.207821732933e+00 7.826144894862e+01 3.671780347824e+00 -1.055702805519e+00
G1-1 1778 1 -4.142631218552e+00 1.847112570642e+01 4.504425708401e+01 2.436213016510e+00 -4.745461940765e-01
G1-1 1778 2 -1.967687657667e+00 1.756867053393e+01 4.808087192659e+01 2.918620347977e+00 -5.896767973900e-01
G1-1 1778 3 -1.967687657667e+00 1.847112570642e+01 4.808087192659e+01 1.363947391510e+00 4.567783698440e-02
G1-1 1778 4 -6.160315056539e+00 1.847112570642e+01 4.808087192659e+01 9.741917848587e-01 1.606470644474e-01
G1-1 1779 1 -1.138701937174e+01 -1.244337725825e+01 1.149631957399e+02 5.057795524597e+00 -1.516119360924e+00
G1-1 1779 2 -1.108685244623e+01 -9.940376970020e+00 1.128983797826e+02 6.076834678650e+00 -1.910006046295e+00
G1-1 1779 3 -8.289706645104e+00 -1.269155023251e+01 1.147859523023e+02 6.589091300964e+00 -2.099499702454e+00
G1-1 1779 4 -1.077110476446e+01 -1.535447983716e+01 1.122751101146e+02 4.610479354858e+00 -1.382776141167e+00
G1-1 1780 1 -3.947609519569e+00 -7.621306568334e+00 1.161296746549e+02 5.767312049866e+00 -1.795330286026e+00
G1-1 1780 2 -4.468014386407e+00 -1.104417890145e+01 1.152323370544e+02 5.933991909027e+00 -1.848740935326e+00
G1-1 1780 3 -3.578936541205e+00 -9.867746314240e+00 1.118898733143e+02 7.055538177490e+00 -2.249468803406e+00
G1-1 1780 4 -1.886097191428e+00 -9.976063298069e+00 1.149008096785e+02 6.786192893982e+00 -2.163524627686e+00
G1-1 1781 1 1.189081614205e+01 1.271377719609e+01 7.044133808852e+01 4.283657073975e+00 -1.143626928329e+00
G1-1 1781 2 1.058888214432e+01 1.568718593091e+01 7.224098488855e+01 5.841658115387e+00 -1.794084072113e+00
G1-1 1781 3 9.022525574789e+00 1.256066850099e+01 7.365984005849e+01 7.776353836060e+00 -2.497389793396e+00
G1-1 1781 4 1.478150960213e+01 1.187563853651e+01 7.464624028477e+01 3.191492557526e+00 -7.936662435532e-01
G1-1 1782 1 -2.564803638254e-01 6.621534492334e-01 1.001029495868e+02 6.832843303680e+00 -2.232110977173e+00
G1-1 1782 2 -2.006752520700e+00 2.585195612405e+00 1.035491117736e+02 7.677254199982e+00 -2.530902385712e+00
G1-1 1782 3 -1.097847705659e+00 3.525492533398e-01 1.063985888288e+02 8.543227195740e+00 -2.914279699326e+00
G1-1 1782 4 1.505171242650e+00 2.585195612405e+00 1.035491117736e+02 6.350104808807e+00 -2.054160118103e+00
G1-1 1783 1 1.202735588133e+01 1.819225217578e+01 4.697311846549e+01 1.167136430740e+00 1.391289383173e-01
G1-1 1783 2 1.118883038977e+01 1.819225170426e+01 4.853621480331e+01 2.079079866409e+00 -6.043545007706e-01
G1-1 1783 3 1.202735588133e+01 1.728979747481e+01 4.853621386026e+01 2.858610391617e+00 -4.340188801289e-01
G1-1 1783 4 1.538145784758e+01 1.728979700329e+01 4.853621480331e+01 5.454747676849e-01 1.657457649708e-01
G1-1 1784 1 1.005227033203e+01 1.726286989658e+01 4.138443841827e+01 2.065349817276e+00 -1.406782418489e-01
G1-1 1784 2 1.005227033203e+01 1.510666161156e+01 4.511910022335e+01 5.091134548187e+00 -1.486735343933e+00
G1-1 1784 3 7.123727142653e+00 1.726287036810e+01 4.270214500546e+01 2.497972965240e+00 -4.138374626637e-01
G1-1 1784 4 9.104879146868e+00 1.460662457488e+01 4.235241648109e+01 6.562018394470e+00 -2.070476293564e+00
G1-1 1785 1 -1.469639427883e+01 6.449251724094e+00 3.803682892456e+01 5.334127426147e+00 -1.647492766380e+00
G1-1 1785 2 -1.779307361370e+01 8.129481015245e+00 3.834141027565e+01 3.464403390884e+00 -8.807167410851e-01
G1-1 1785 3 -1.779307361370e+01 6.811987681434e+00 3.515813194735e+01 3.232281684875e+00 -7.552485466003e-01
G1-1 1785 4 -1.779307361370e+01 3.383564691549e+00 3.827056168325e+01 4.581155776978e+00 -1.365936636925e+00
G1-1 1786 1 -9.750988551443e+00 1.100687668049e+00 8.918211567087e+01 8.579584121704e+00 -2.841156721115e+00
G1-1 1786 2 -1.131800481510e+01 -2.107967179398e+00 8.837584163580e+01 8.588129997253e+00 -2.823913574219e+00
G1-1 1786 3 -9.750988551443e+00 -3.839430073848e-01 9.311835413317e+01 8.562273025513e+00 -2.875854730606e+00
G1-1 1786 4 -1.467210678135e+01 6.691014818222e-03 9.238243337217e+01 5.556202888489e+00 -1.805217027664e+00
G1-1 1787 1 -1.354652189813e+01 1.359106592754e+01 8.989852768624e+01 4.903982639313e+00 -1.525856852531e+00
G1-1 1787 2 -1.653188024627e+01 1.659211227319e+01 9.149327174215e+01 6.039151191711e+00 -1.973338127136e+00
G1-1 1787 3 -1.653188024627e+01 1.261008798219e+01 9.399972802380e+01 5.933973312378e+00 -1.932032704353e+00
G1-1 1787 4 -1.233925278846e+01 1.659211227319e+01 9.149327174215e+01 4.241128921509e+00 -1.270063877106e+00
G1-1 1788 1 1.771352549156e+01 1.847112646936e+01 4.805319085385e+01 6.283791661263e-01 -3.435210287571e-01
G1-1 1788 2 1.771352549156e+01 1.756867176839e+01 4.805319085385e+01 4.986407458782e-01 -2.550783455372e-01
G1-1 1788 3 1.435942352531e+01 1.847112599784e+01 4.649009545907e+01 5.158017277718e-01 2.767010629177e-01
G1-1 1788 4 1.771352549156e+01 1.847112646936e+01 4.649009357298e+01 2.751313447952e-01 1.316522657871e-01
G1-1 1789 1 -1.481401765465e+01 6.087957130194e+00 4.650740962313e+01 4.693046092987e+00 -1.495382666588e+00
G1-1 1789 2 -1.338566470754e+01 5.948411864699e+00 4.240007380243e+01 6.694607257843e+00 -2.185657262802e+00
G1-1 1789 3 -1.390906093671e+01 3.962876072431e+00 4.603238771767e+01 4.579333782196e+00 -1.434937953949e+00
G1-1 1789 4 -1.648234404241e+01 5.150927881514e+00 4.643979728328e+01 4.623098850250e+00 -1.461962580681e+00
G1-1 1790 1 -5.697342904054e+00 1.819225155855e+01 4.504425708401e+01 1.710055589676e+00 6.767172217369e-01
G1-1 1790 2 -7.715026800981e+00 1.819225155855e+01 4.808087192659e+01 1.035129666328e+00 2.987238466740e-01
G1-1 1790 3 -8.553552292544e+00 1.728979685758e+01 4.808087192659e+01 6.370977878571e+00 -2.110124111176e+00
G1-1 1790 4 -3.522399402110e+00 1.728979685758e+01 4.808087192659e+01 6.506881713867e+00 -2.107671737671e+00
G1-1 1791 1 3.640620378037e+00 -1.454548831097e+01 1.437050686977e+01 5.103953361511e+00 -1.697780609131e+00
G1-1 1791 2 2.838924058239e+00 -1.775744954708e+01 1.732813524815e+01 3.734004259109e+00 -1.208041310310e+00
G1-1 1791 3 7.031551486581e+00 -1.775744954708e+01 1.294630193386e+01 4.805110454559e+00 -1.652114868164e+00
G1-1 1791 4 7.031551486581e+00 -1.775744954708e+01 1.732813524815e+01 4.173558235168e+00 -1.360642194748e+00
G1-1 1792 1 1.471724104315e+01 -5.070852232664e+00 1.172184441942e+02 5.822877407074e+00 -1.847201108932e+00
G1-1 1792 2 1.779799463143e+01 -1.971815924438e+00 1.183267438355e+02 4.913184642792e+00 -1.518391132355e+00
G1-1 1792 3 1.779799463143e+01 -6.262960494028e+00 1.161429642823e+02 5.199256420135e+00 -1.599030017853e+00
G1-1 1792 4 1.779799463143e+01 -2.065973475826e+00 1.135634986889e+02 5.296593189240e+00 -1.679116845131e+00
G1-1 1793 1 1.185658862969e+01 2.226785976341e+00 6.627000195704e+01 8.609981536865e+00 -2.780234575272e+00
G1-1 1793 2 1.185658862969e+01 7.057725489781e-02 7.000466470516e+01 8.610492706299e+00 -2.779511690140e+00
G1-1 1793 3 1.046544870351e+01 -2.279834034695e+00 6.801424825686e+01 8.594226837158e+00 -2.812165975571e+00
G1-1 1793 4 1.521069059594e+01 2.226785593229e+00 6.627000384313e+01 4.732002258301e+00 -1.410657644272e+00
G1-1 1794 1 -2.867373079207e-01 -2.226697122576e+00 4.676500723955e+01 7.107571601868e+00 -2.310495138168e+00
G1-1 1794 2 1.010939363817e+00 -5.872007978077e-02 5.079028368088e+01 8.579005241394e+00 -2.842269420624e+00
G1-1 1794 3 3.231615652976e+00 -2.599270911607e+00 4.637947957392e+01 7.284708499908e+00 -2.377356767654e+00
G1-1 1794 4 4.235321172573e+00 1.849972437656e+00 4.682836503421e+01 8.575056076050e+00 -2.850543975830e+00
G1-1 1795 1 -1.480189456193e+01 6.022295477599e+00 3.034562635591e+01 4.750276088715e+00 -1.434456706047e+00
G1-1 1795 2 -1.781797873428e+01 2.912265203553e+00 2.912421994358e+01 4.966108798981e+00 -1.537126064301e+00
G1-1 1795 3 -1.781797873428e+01 6.528213859344e+00 3.065299566711e+01 3.965214967728e+00 -1.109964013100e+00
G1-1 1795 4 -1.781797873428e+01 7.258103869844e+00 2.708461996273e+01 3.424859285355e+00 -9.142926931381e-01
G1-1 1796 1 1.343893830449e+01 9.577494657883e+00 4.896050431143e+01 6.540665626526e+00 -2.161029338837e+00
G1-1 1796 2 1.591263627216e+01 1.239240933110e+01 4.901289338882e+01 2.441586732864e+00 -5.932633280754e-01
G1-1 1796 3 1.255853430591e+01 1.239240933110e+01 4.901289338882e+01 8.196253776550e+00 -3.607990741730e+00
G1-1 1796 4 1.255853430591e+01 1.023620085534e+01 5.274755519389e+01 8.075271606445e+00 -3.850744247437e+00
G1-1 1797 1 5.615115200862e+00 -1.459267290053e+01 6.555772384621e+01 4.526865005493e+00 -1.245633959770e+00
G1-1 1797 2 7.497666515460e+00 -1.776858819982e+01 6.245528264943e+01 2.955794095993e+00 -5.668665766716e-01
G1-1 1797 3 7.497666515460e+00 -1.776858819982e+01 6.683711667100e+01 3.030741691589e+00 -5.452183485031e-01
G1-1 1797 4 3.305039057647e+00 -1.776858819982e+01 6.683711667100e+01 4.818137168884e+00 -1.363690853119e+00
G1-1 1798 1 -1.095759856826e+01 7.408662959573e-01 3.549653294525e+01 6.963617801666e+00 -2.272185325623e+00
G1-1 1798 2 -1.516444815643e+01 4.942741273303e-01 3.077516127771e+01 5.234413623810e+00 -1.642933011055e+00
G1-1 1798 3 -1.214836421984e+01 3.604304519257e+00 3.199656769003e+01 6.802568435669e+00 -2.207021951675e+00
G1-1 1798 4 -1.078429314940e+01 3.846861625505e-01 3.088552226670e+01 6.645905017853e+00 -2.165304899216e+00
G1-1 1799 1 1.745440686445e+01 1.352845466543e+01 9.717873743006e+01 6.974522590637e+00 -2.312023401260e+00
G1-1 1799 2 1.326177940664e+01 1.751736047133e+01 9.907086187657e+01 4.450024127960e+00 -1.383524060249e+00
G1-1 1799 3 1.745440686445e+01 1.751736047133e+01 9.907086187657e+01 6.837812423706e+00 -2.269608259201e+00
G1-1 1799 4 1.745440686445e+01 1.751736047133e+01 9.468902520597e+01 6.737449645996e+00 -2.230461359024e+00
G1-1 1800 1 1.624716510438e+01 5.673915718054e-01 6.616877106979e+01 3.583646059036e+00 -9.995677471161e-01
G1-1 1800 2 1.289306313813e+01 -1.588816795995e+00 6.990343381791e+01 8.199242591858e+00 -3.605116844177e+00
G1-1 1800 3 1.150192321195e+01 -3.939228291879e+00 6.791301548352e+01 8.582833290100e+00 -2.835484504700e+00
G1-1 1800 4 1.624716510438e+01 -4.802520898565e+00 6.584117504503e+01 1.867521524429e+00 -3.980315476656e-02
G1-1 1801 1 1.513447221527e+01 1.474810311383e+01 4.121779525193e+01 3.554563760757e+00 -9.951221346855e-01
G1-1 1801 2 1.710469383652e+01 1.678725631748e+01 4.168715593795e+01 1.392574548721e+00 1.427409499884e-01
G1-1 1801 3 1.375059163451e+01 1.463104779670e+01 4.542181868607e+01 8.277226448059e+00 -3.446040391922e+00
G1-1 1801 4 1.710469383652e+01 1.463104779670e+01 4.542181868607e+01 2.839156389236e+00 -7.695707678795e-01
G1-1 1802 1 -1.514071325756e+01 5.144884320103e+00 1.147752716555e+02 6.365396976471e+00 -2.097937345505e+00
G1-1 1802 2 -1.789796309638e+01 2.414518642607e+00 1.133268021209e+02 6.988838672638e+00 -2.319118499756e+00
G1-1 1802 3 -1.789796309638e+01 2.607633944311e+00 1.179740505588e+02 6.602513313293e+00 -2.175365924835e+00
G1-1 1802 4 -1.789796309638e+01 6.712913416680e+00 1.155510271541e+02 6.796839714050e+00 -2.257817983627e+00
G1-1 1803 1 1.447541281293e+01 8.911189749768e+00 5.011457733439e+01 7.238272666931e+00 -2.846580266953e+00
G1-1 1803 2 1.694911078060e+01 1.172610442298e+01 5.016696735483e+01 2.826524019241e+00 -7.114402055740e-01
G1-1 1803 3 1.359500881435e+01 9.569895947226e+00 5.390162915991e+01 4.997275829315e+00 -1.515433907509e+00
G1-1 1803 4 1.694911078060e+01 9.569895947226e+00 5.390162915991e+01 4.079198837280e+00 -1.255532264709e+00
G1-1 1804 1 -9.183360681499e+00 -1.191654655042e+01 4.522781359919e+01 5.015356063843e+00 -1.584553718567e+00
G1-1 1804 2 -1.214903095284e+01 -9.345435162958e+00 5.004527569555e+01 5.252777099609e+00 -1.669955015182e+00
G1-1 1804 3 -1.486154096720e+01 -1.104185759985e+01 4.573512031789e+01 5.501311779022e+00 -1.781287670135e+00
G1-1 1804 4 -1.066891339151e+01 -1.491005457715e+01 4.803417930339e+01 4.772840499878e+00 -1.503683447838e+00
G1-1 1805 1 4.333456877229e+00 1.565436887135e+01 6.028312723496e+01 7.093696594238e+00 -2.253692388535e+00
G1-1 1805 2 5.258984786828e+00 1.415463213485e+01 6.344728488922e+01 7.612591266632e+00 -2.411167383194e+00
G1-1 1805 3 6.825341415298e+00 1.728115003630e+01 6.183560723137e+01 5.244758605957e+00 -1.583989977837e+00
G1-1 1805 4 2.632713928015e+00 1.728115003630e+01 6.183560723137e+01 5.915432453156e+00 -1.871797204018e+00
G1-1 1806 1 -6.293503000679e+00 1.496447652547e+01 1.147015901049e+02 4.088168621063e+00 -1.245409846306e+00
G1-1 1806 2 -7.657812210263e+00 1.785635924747e+01 1.171431624987e+02 4.118470191956e+00 -1.275191187859e+00
G1-1 1806 3 -3.465184693511e+00 1.785635924747e+01 1.127613296003e+02 3.506516218185e+00 -9.985201358795e-01
G1-1 1806 4 -7.657812210263e+00 1.785635924747e+01 1.127613296003e+02 3.356539487839e+00 -9.554420709610e-01
G1-1 1807 1 8.014762470625e+00 7.174875377151e+00 6.181008355788e+01 8.800144195557e+00 -2.400283336639e+00
G1-1 1807 2 1.048626407865e+01 8.255097903375e+00 5.886335021362e+01 8.877533912659e+00 -2.246497869492e+00
G1-1 1807 3 1.048626407865e+01 8.734255631765e+00 6.071670616282e+01 9.072409629822e+00 -1.857354164124e+00
G1-1 1807 4 1.048626407865e+01 6.098889736237e+00 6.259801390479e+01 9.056555747986e+00 -1.887790322304e+00
G1-1 1808 1 -1.299934982485e+01 -1.513656940914e+01 9.238107870583e+01 7.107725143433e+00 -2.310881376266e+00
G1-1 1808 2 -1.062649108454e+01 -1.659617688994e+01 9.036098001367e+01 2.495558500290e+00 -2.976966500282e-01
G1-1 1808 3 -1.146501657610e+01 -1.276291809332e+01 9.100815205006e+01 8.639130592346e+00 -2.722260475159e+00
G1-1 1808 4 -1.146501657610e+01 -1.491912614258e+01 9.474281138621e+01 8.597528457642e+00 -2.807181835175e+00
G1-1 1809 1 1.445948920510e+01 -6.533801185291e+00 5.012298784812e+01 5.301531314850e+00 -1.694300889969e+00
G1-1 1809 2 1.455293876995e+01 -6.626005381469e+00 4.561874602815e+01 5.611320495605e+00 -1.808153986931e+00
G1-1 1809 3 1.712901798422e+01 -5.025641860369e+00 4.769790967519e+01 4.570389747620e+00 -1.424093127251e+00
G1-1 1809 4 1.712901798422e+01 -8.140755825114e+00 4.577259094561e+01 5.359451770782e+00 -1.725810885429e+00
G1-1 1810 1 6.306123844382e+00 1.506090458520e+01 1.055317075138e+02 3.576759099960e+00 -9.965270161629e-01
G1-1 1810 2 3.468164070558e+00 1.787912270663e+01 1.085277934632e+02 3.835896968842e+00 -1.117520332336e+00
G1-1 1810 3 7.660791528370e+00 1.787912270663e+01 1.085277934632e+02 3.456403493881e+00 -9.735153913498e-01
G1-1 1810 4 7.660791528370e+00 1.787912270663e+01 1.041459620906e+02 2.945861816406e+00 -7.211849689484e-01
G1-1 1811 1 9.192695292250e+00 -9.283145506602e+00 3.343947474480e+01 5.827502727509e+00 -1.898128509521e+00
G1-1 1811 2 1.477885403999e+01 -8.214829876542e+00 3.268917935857e+01 6.138051033020e+00 -2.015462636948e+00
G1-1 1811 3 1.176966630990e+01 -6.270465413036e+00 2.929415082465e+01 6.285128116608e+00 -2.062248468399e+00
G1-1 1811 4 1.052330347712e+01 -4.010309396939e+00 3.041233873347e+01 6.254545688629e+00 -2.039084196091e+00
G1-1 1812 1 1.454434151673e+01 2.133490987614e+00 6.135658951301e+01 7.829386711121e+00 -2.721322536469e+00
G1-1 1812 2 1.361128079193e+01 4.286654459221e+00 6.293507383084e+01 7.980313777924e+00 -2.608561992645e+00
G1-1 1812 3 1.696538275818e+01 4.286654459221e+00 6.293507383084e+01 3.428788423538e+00 -9.954597949982e-01
G1-1 1812 4 1.696538275818e+01 6.442862803180e+00 5.920041202576e+01 4.353270530701e+00 -1.386337995529e+00
G1-1 1813 1 1.554661765804e+01 1.879387479585e+00 5.091321019287e+01 4.149621009827e+00 -1.279829859734e+00
G1-1 1813 2 1.799378377361e+01 2.740858569027e+00 4.965682009986e+01 5.097496032715e+00 -1.648968338966e+00
G1-1 1813 3 1.799378377361e+01 4.137649759856e-01 5.300808577686e+01 7.564826011658e+00 -2.611863613129e+00
G1-1 1813 4 1.799378377361e+01 -8.026967350277e-01 4.963242699072e+01 5.611015319824e+00 -1.822834253311e+00
G1-1 1814 1 -6.041221295796e+00 1.738066613733e+01 9.842745986624e+01 3.673535346985e+00 -1.010909676552e+00
G1-1 1814 2 -3.638141702675e+00 1.294940917317e+01 9.445324277745e+01 4.355892181396e+00 -1.251944661140e+00
G1-1 1814 3 -1.848593837984e+00 1.738066613733e+01 9.404562319564e+01 3.006812334061e+00 -6.224181652069e-01
G1-1 1814 4 -1.848593837984e+00 1.738066613733e+01 9.842745986624e+01 3.030931472778e+00 -6.829657554626e-01
G1-1 1815 1 1.764327013023e+01 1.202809524255e+01 2.264122294768e+01 4.923046588898e+00 -1.572696685791e+00
G1-1 1815 2 1.406181653956e+01 1.627648067060e+01 2.256122383600e+01 4.999796867371e+00 -1.611579537392e+00
G1-1 1815 3 1.764327013023e+01 1.627648067060e+01 2.054797866633e+01 4.946626663208e+00 -1.602575182915e+00
G1-1 1815 4 1.764327013023e+01 1.252039014019e+01 1.898489559491e+01 4.170846939087e+00 -1.308028101921e+00
G1-1 1816 1 -1.259438685368e+01 -1.457014019376e+01 2.673575425218e+01 5.126954555511e+00 -1.676424860954e+00
