# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed5.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 13377 3 1.476515730629e+01 -1.603047486075e+01 1.077637660357e+02 3.904052019119e+00 -1.201650261879e+00
G1-1 13377 4 1.476515730629e+01 -1.719151098305e+01 1.097747395970e+02 2.489792108536e+00 -6.151587367058e-01
G1-1 13378 1 1.615706752612e+01 -1.510308695829e+01 1.089201385499e+02 4.322065353394e+00 -1.328744292259e+00
G1-1 13378 2 1.606494265822e+01 -1.617987744772e+01 1.071482469517e+02 4.819704532623e+00 -1.581179738045e+00
G1-1 13378 3 1.774199364135e+01 -1.617987806495e+01 1.071482469517e+02 3.151150703430e+00 -9.433429241180e-01
G1-1 13378 4 1.774199364135e+01 -1.734091309850e+01 1.091592205130e+02 3.476612567902e+00 -1.104475140572e+00
G1-1 13379 1 1.689870665069e+01 -1.210785618295e+01 1.059226839022e+02 3.596107006073e+00 -1.057568430901e+00
G1-1 13379 2 1.522165566757e+01 -1.453182427654e+01 1.064258280188e+02 6.092223167419e+00 -2.021829843521e+00
G1-1 13379 3 1.531378053547e+01 -1.345503331559e+01 1.081977196170e+02 3.469174385071e+00 -9.307958483696e-01
G1-1 13379 4 1.416977312375e+01 -1.278361454828e+01 1.066021449268e+02 3.593240976334e+00 -1.004094362259e+00
G1-1 13380 1 1.628840544354e+01 -1.192556339467e+01 1.113299088056e+02 4.021506309509e+00 -1.117409586906e+00
G1-1 13380 2 1.662129950380e+01 -9.442334708934e+00 1.134849326446e+02 4.215434551239e+00 -1.195398330688e+00
G1-1 13380 3 1.787333155877e+01 -1.034460710533e+01 1.137514225941e+02 3.510041475296e+00 -8.797131776810e-01
G1-1 13380 4 1.787333155877e+01 -1.009847406201e+01 1.112468463073e+02 3.383643627167e+00 -8.338439464569e-01
G1-1 13381 1 1.386895840978e+01 -1.174759739374e+01 1.129396836564e+02 4.630823612213e+00 -1.358041882515e+00
G1-1 13381 2 1.514948462550e+01 -1.198244876169e+01 1.145343901806e+02 4.468378067017e+00 -1.295735836029e+00
G1-1 13381 3 1.500342974973e+01 -1.255331789250e+01 1.118027473596e+02 4.054350376129e+00 -1.119296431541e+00
G1-1 13381 4 1.533632404574e+01 -1.007008920677e+01 1.139577674264e+02 4.913722038269e+00 -1.478159785271e+00
G1-1 13382 1 1.784117704259e+01 -1.709613344412e+01 1.111172196011e+02 4.006639957428e+00 -1.269011735916e+00
G1-1 13382 2 1.625625092737e+01 -1.485830636086e+01 1.108781414102e+02 3.452486276627e+00 -9.140377640724e-01
G1-1 13382 3 1.648508978878e+01 -1.581628597446e+01 1.125393745052e+02 3.916202306747e+00 -1.132981061935e+00
G1-1 13382 4 1.784117704259e+01 -1.526178192626e+01 1.120093455992e+02 3.033146381378e+00 -7.159937620163e-01
G1-1 13383 1 1.584376962353e+01 -1.231375685857e+01 1.121997024007e+02 3.949352741241e+00 -1.076569676399e+00
G1-1 13383 2 1.742869573875e+01 -1.073280056923e+01 1.146212161892e+02 4.149273395538e+00 -1.164249420166e+00
G1-1 13383 3 1.617666391954e+01 -9.830528172836e+00 1.143547243536e+02 4.520858287811e+00 -1.316742181778e+00
G1-1 13383 4 1.598982449930e+01 -1.174288796352e+01 1.149313471078e+02 4.101799964905e+00 -1.138645768166e+00
G1-1 13384 1 1.547182159540e+01 -6.739590325816e+00 1.062460875725e+02 4.650312423706e+00 -1.456557154655e+00
G1-1 13384 2 1.702763190927e+01 -6.017633592158e+00 1.053041384779e+02 4.230242729187e+00 -1.313535094261e+00
G1-1 13384 3 1.474553220554e+01 -7.485681217928e+00 1.040988092633e+02 4.335396766663e+00 -1.371201157570e+00
G1-1 13384 4 1.529184023277e+01 -4.416447786538e+00 1.047518176527e+02 5.191373825073e+00 -1.685925364494e+00
G1-1 13385 1 1.324368656819e+00 1.527621697002e+01 6.313193251692e+01 7.608471870422e+00 -2.472175359726e+00
G1-1 13385 2 2.091379912767e+00 1.713379968651e+01 6.206420118655e+01 5.125212669373e+00 -1.605771064758e+00
G1-1 13385 3 3.440883261863e+00 1.532733508898e+01 6.252524690421e+01 6.299913406372e+00 -1.976520299911e+00
G1-1 13385 4 1.534927155453e+00 1.556771512613e+01 6.133436737817e+01 7.843080520630e+00 -2.576179504395e+00
G1-1 13386 1 2.912982632085e+00 1.259106897811e+01 5.647358760895e+01 8.674956321716e+00 -2.774905920029e+00
G1-1 13386 2 1.736838564870e+00 1.319639131849e+01 5.490008817777e+01 8.656774520874e+00 -2.847121238708e+00
G1-1 13386 3 3.620192681592e+00 1.443998386824e+01 5.509453381987e+01 8.264420509338e+00 -3.589671373367e+00
G1-1 13386 4 3.650472839869e+00 1.304830504170e+01 5.497236732822e+01 8.673682212830e+00 -2.814610481262e+00
G1-1 13387 1 5.574519322030e+00 1.398195217686e+01 6.089388776053e+01 8.602237701416e+00 -2.811746835709e+00
G1-1 13387 2 6.972435690757e+00 1.256931641973e+01 5.872191285700e+01 6.334330081940e+00 -1.513086676598e+00
G1-1 13387 3 4.558932782139e+00 1.263170384567e+01 5.865855259341e+01 7.448523044586e+00 -2.074686765671e+00
G1-1 13387 4 6.724806594417e+00 1.438681172217e+01 5.897677593945e+01 8.605608940125e+00 -2.804081916809e+00
G1-1 13388 1 1.361462485022e+01 2.157167877973e+00 9.481761792944e+01 5.393561363220e+00 -1.747562050819e+00
G1-1 13388 2 1.442865240465e+01 -9.899454691237e-01 9.544523938369e+01 6.503909111023e+00 -2.169803380966e+00
G1-1 13388 3 1.363643225909e+01 2.212756529258e+00 9.648937353674e+01 4.752286434174e+00 -1.506486415863e+00
G1-1 13388 4 1.267502319019e+01 -1.006254625364e-01 9.653360136449e+01 5.833936691284e+00 -1.917567253113e+00
G1-1 13389 1 8.597374509279e+00 9.340183864280e+00 6.168354716886e+01 8.743516921997e+00 -2.561150312424e+00
G1-1 13389 2 1.006078534209e+01 1.006204968141e+01 6.199733913016e+01 8.797019004822e+00 -2.450001716614e+00
G1-1 13389 3 8.674591727168e+00 1.151086789913e+01 6.282161453336e+01 7.611440181732e+00 -2.238319873810e+00
G1-1 13389 4 9.062012272632e+00 1.015821432056e+01 6.467361763687e+01 7.568071365356e+00 -2.146822929382e+00
G1-1 13390 1 6.122360136769e+00 1.093745385136e+01 6.642823278857e+01 7.737537860870e+00 -2.424403667450e+00
G1-1 13390 2 5.767777895824e+00 1.037989376773e+01 6.373656535880e+01 8.586616516113e+00 -2.638261318207e+00
G1-1 13390 3 7.382014625766e+00 1.187662176483e+01 6.405993395403e+01 6.755763053894e+00 -2.005004405975e+00
G1-1 13390 4 7.769435171230e+00 1.052396865778e+01 6.591193705754e+01 8.636357307434e+00 -2.736551284790e+00
G1-1 13391 1 1.496322005752e+00 1.576016363235e+01 6.403449427426e+01 5.938981533051e+00 -1.841489076614e+00
G1-1 13391 2 2.263333261700e+00 1.761774658460e+01 6.515768033614e+01 6.523364067078e+00 -2.086153507233e+00
G1-1 13391 3 3.612836669736e+00 1.581128175131e+01 6.342780960459e+01 6.731417655945e+00 -2.140667676926e+00
G1-1 13391 4 2.263333261700e+00 1.761774658460e+01 6.296676200084e+01 5.781943798065e+00 -1.850689291954e+00
G1-1 13392 1 1.256732025852e+00 6.756451573593e+00 5.373856619792e+01 8.220461845398e+00 -3.564552307129e+00
G1-1 13392 2 2.401291429766e+00 8.296828036606e+00 5.387993013292e+01 8.034334182739e+00 -2.667064428329e+00
G1-1 13392 3 1.529873393674e+00 7.071847373548e+00 5.194184457844e+01 8.296661376953e+00 -3.411106586456e+00
G1-1 13392 4 8.312424312740e-01 8.509851215258e+00 5.338793179580e+01 8.303521156311e+00 -3.050000190735e+00
G1-1 13393 1 1.807427415393e+01 -1.136530413885e+00 7.006401591234e+01 4.914633274078e+00 -1.604058861732e+00
G1-1 13393 2 1.588757888252e+01 -2.765633352853e+00 6.899980914590e+01 5.103242874146e+00 -1.647687792778e+00
G1-1 13393 3 1.807427415393e+01 -2.351857479655e+00 6.804666385519e+01 3.787347793579e+00 -1.155300021172e+00
G1-1 13393 4 1.807427415393e+01 -3.836952261965e+00 7.011427762709e+01 4.159258842468e+00 -1.304084181786e+00
G1-1 13394 1 -5.879953700937e+00 3.593758380890e-01 9.774297617128e+01 6.953971385956e+00 -2.294639348984e+00
G1-1 13394 2 -5.157471784990e+00 -6.616045832942e-02 9.579628410520e+01 8.192901611328e+00 -2.734059810638e+00
G1-1 13394 3 -6.866199109126e+00 -1.517736279601e+00 9.759190442164e+01 7.528742313385e+00 -2.506609201431e+00
G1-1 13394 4 -6.923844324702e+00 -7.425381581093e-01 9.615668015051e+01 7.386502742767e+00 -2.448482275009e+00
G1-1 13395 1 -3.679641532749e+00 1.097276964215e+01 1.027631106987e+02 4.134056568146e+00 -1.215577006340e+00
G1-1 13395 2 -4.335584627410e+00 1.316345885898e+01 1.009204958079e+02 3.907891035080e+00 -1.120066046715e+00
G1-1 13395 3 -6.021183232523e+00 1.168678726841e+01 1.017293113996e+02 4.232754707336e+00 -1.266863107681e+00
G1-1 13395 4 -5.438153013857e+00 1.367037679332e+01 1.026352998673e+02 3.884432315826e+00 -1.124823331833e+00
G1-1 13396 1 1.244663566899e+01 -3.450203418343e+00 7.277199424992e+01 7.393408775330e+00 -2.310531139374e+00
G1-1 13396 2 1.052742189493e+01 -2.808609998886e+00 7.117002858160e+01 6.183037757874e+00 -1.724371433258e+00
G1-1 13396 3 1.134053717416e+01 -2.221542469102e+00 7.376638683338e+01 8.702764511108e+00 -2.601484537125e+00
G1-1 13396 4 1.134053717416e+01 -1.060507186541e+00 7.175541327210e+01 8.679539680481e+00 -2.651660919189e+00
G1-1 13397 1 -1.064748506277e+01 1.532195785876e+01 1.259432302268e+02 5.442560195923e+00 -1.784970521927e+00
G1-1 13397 2 -1.233304976144e+01 1.522158265918e+01 1.235415657478e+02 5.348212718964e+00 -1.750864982605e+00
G1-1 13397 3 -1.231247516212e+01 1.557749945151e+01 1.260585035981e+02 5.634659290314e+00 -1.855752468109e+00
G1-1 13397 4 -1.106499363001e+01 1.712574557590e+01 1.253490801880e+02 5.340629577637e+00 -1.750506520271e+00
G1-1 13398 1 -4.183316634711e+00 -3.344790063114e-01 1.214130008846e+02 5.877592563629e+00 -1.892956376076e+00
G1-1 13398 2 -5.609698740598e+00 -2.250603411524e+00 1.224697559109e+02 5.759639263153e+00 -1.843191385269e+00
G1-1 13398 3 -4.502706736394e+00 -3.176530675799e+00 1.207460242545e+02 5.943527698517e+00 -1.904916405678e+00
G1-1 13398 4 -3.937731591223e+00 -1.506216586808e+00 1.229643173996e+02 5.669868469238e+00 -1.812691807747e+00
G1-1 13399 1 9.511271520484e+00 9.512668466865e+00 1.328622154956e+02 5.442679405212e+00 -1.775205731392e+00
G1-1 13399 2 1.119353002123e+01 1.121177143187e+01 1.308859143629e+02 5.573657512665e+00 -1.826905965805e+00
G1-1 13399 3 9.705767825565e+00 1.144183433715e+01 1.331097439680e+02 5.613775730133e+00 -1.843426465988e+00
G1-1 13399 4 1.116116792215e+01 1.050755255396e+01 1.329359890885e+02 5.587985515594e+00 -1.830020308495e+00
G1-1 13400 1 1.095511989095e+01 4.815377535783e+00 1.228039394669e+02 5.729678153992e+00 -1.869557261467e+00
G1-1 13400 2 1.193439208758e+01 3.640801463671e+00 1.212672602988e+02 5.816260337830e+00 -1.899888396263e+00
G1-1 13400 3 1.386992275020e+01 5.196747108604e+00 1.219140706665e+02 5.811950206757e+00 -1.905599355698e+00
G1-1 13400 4 1.396855637539e+01 4.709350446049e+00 1.237401598657e+02 5.736847400665e+00 -1.875321865082e+00
G1-1 13401 1 1.178639989692e+01 1.577478783442e+01 1.274229414724e+02 5.434123039246e+00 -1.784985661507e+00
G1-1 13401 2 9.638993448087e+00 1.622770624202e+01 1.293977360407e+02 5.340483188629e+00 -1.753419399261e+00
G1-1 13401 3 1.052974040407e+01 1.770006979528e+01 1.292239712855e+02 5.426784992218e+00 -1.787091970444e+00
G1-1 13401 4 1.052974040407e+01 1.770006979528e+01 1.270330504813e+02 5.205686569214e+00 -1.704602360725e+00
G1-1 13402 1 -2.794277719295e-01 -1.537237584931e+01 4.186350449036e+01 3.315160512924e+00 -9.141661524773e-01
G1-1 13402 2 -1.575740454356e+00 -1.479423178345e+01 4.173246270450e+01 3.407002210617e+00 -9.532858729362e-01
G1-1 13402 3 -1.565552208418e+00 -1.696334840003e+01 4.332262960405e+01 3.064494132996e+00 -8.025174736977e-01
G1-1 13402 4 -1.165913593255e+00 -1.494171030327e+01 4.388431305217e+01 3.366287231445e+00 -9.201249480247e-01
G1-1 13403 1 -5.055578978646e+00 -1.075851141177e+01 4.391426023053e+01 4.388688087463e+00 -1.339902281761e+00
G1-1 13403 2 -5.067179128733e+00 -1.318103538950e+01 4.421536043024e+01 3.909991264343e+00 -1.155562520027e+00
G1-1 13403 3 -4.699313761499e+00 -1.028591489969e+01 4.586534161457e+01 4.380245208740e+00 -1.324377059937e+00
G1-1 13403 4 -6.897651546497e+00 -1.214728343149e+01 4.484857410161e+01 4.298430919647e+00 -1.314461827278e+00
G1-1 13404 1 -2.034236134441e+00 -1.513686709530e+01 3.775152026057e+01 3.435795783997e+00 -9.915159344673e-01
G1-1 13404 2 -2.426162315382e+00 -1.701502957409e+01 3.897411062612e+01 3.175041198730e+00 -8.842890858650e-01
G1-1 13404 3 -2.436350620260e+00 -1.484591295751e+01 3.957485941284e+01 3.461690902710e+00 -9.915169477463e-01
G1-1 13404 4 -3.917318460549e+00 -1.544782693163e+01 3.888985546463e+01 3.530497550964e+00 -1.031315803528e+00
G1-1 13405 1 -1.202166865252e+01 -5.470729611917e+00 4.373095531889e+01 5.630834102631e+00 -1.823934316635e+00
G1-1 13405 2 -1.399966662256e+01 -4.156230351065e+00 4.236427068022e+01 5.547341346741e+00 -1.796139478683e+00
G1-1 13405 3 -1.402875640765e+01 -6.915043699484e+00 4.273177044491e+01 5.486522674561e+00 -1.779405355453e+00
G1-1 13405 4 -1.435731665009e+01 -4.841705625177e+00 4.405422914192e+01 5.415762901306e+00 -1.747812747955e+00
G1-1 13406 1 -4.673617123311e+00 -1.246146207573e+01 3.968004051036e+01 4.137381553650e+00 -1.262593269348e+00
G1-1 13406 2 -3.327099566927e+00 -1.383361098269e+01 4.049575622649e+01 3.790741443634e+00 -1.121561408043e+00
G1-1 13406 3 -4.450803608344e+00 -1.438995214041e+01 4.186746575239e+01 3.548217773438e+00 -1.018984675407e+00
G1-1 13406 4 -4.808067466157e+00 -1.443552495681e+01 3.981075133523e+01 3.626389503479e+00 -1.063825249672e+00
G1-1 13407 1 -9.869208006323e+00 3.826495091527e+00 9.509305435917e+01 5.930803298950e+00 -1.919600605965e+00
G1-1 13407 2 -1.226466398130e+01 3.132754873943e+00 9.584910573703e+01 5.341727733612e+00 -1.715066313744e+00
G1-1 13407 3 -1.118598065706e+01 2.073579831573e+00 9.375843540479e+01 6.439681053162e+00 -2.110819339752e+00
G1-1 13407 4 -1.145194491696e+01 1.229191321359e+00 9.527192341992e+01 6.127798557281e+00 -2.006133079529e+00
G1-1 13408 1 1.450727619512e+01 5.392815903968e+00 9.094902003268e+01 5.564342975616e+00 -1.793276190758e+00
G1-1 13408 2 1.459643392951e+01 4.871535547220e+00 9.292576130939e+01 5.411425113678e+00 -1.740299105644e+00
G1-1 13408 3 1.687870337870e+01 5.579109622421e+00 9.300304923027e+01 4.839526653290e+00 -1.529606223106e+00
G1-1 13408 4 1.547675817331e+01 7.077241526870e+00 9.271838677386e+01 5.355122089386e+00 -1.719435930252e+00
G1-1 13409 1 1.283298743468e+01 -6.338726481424e-01 8.391054023680e+01 4.554738998413e+00 -1.278164386749e+00
G1-1 13409 2 1.395428539824e+01 -2.279409848108e+00 8.394604671168e+01 5.546503543854e+00 -1.766560912132e+00
G1-1 13409 3 1.336863007344e+01 -1.032974401133e+00 8.543815003125e+01 8.524510383606e+00 -2.959537744522e+00
G1-1 13409 4 1.227723441511e+01 -2.279409208364e+00 8.394604671168e+01 3.269303083420e+00 1.607981324196e+00
G1-1 13410 1 1.421150299178e+01 4.559840339523e-01 8.388163615317e+01 6.624672412872e+00 -2.180176019669e+00
G1-1 13410 2 1.700985170270e+01 1.182637887261e+00 8.392385244511e+01 2.822235822678e+00 -7.198991179466e-01
G1-1 13410 3 1.585401371511e+01 1.211542169056e+00 8.530901630766e+01 3.314380407333e+00 -9.155116081238e-01
G1-1 13410 4 1.533280095534e+01 -1.189552937619e+00 8.391714640022e+01 7.410101890564e+00 -2.631411552429e+00
G1-1 13411 1 1.453171852923e+01 1.034325967545e+01 8.635652596067e+01 5.654700756073e+00 -1.818019032478e+00
G1-1 13411 2 1.570121202457e+01 9.190295227982e+00 8.749839255260e+01 4.916435718536e+00 -1.545572876930e+00
G1-1 13411 3 1.570416148100e+01 9.590786835796e+00 8.528456037681e+01 5.056590080261e+00 -1.599463820457e+00
G1-1 13411 4 1.709624822857e+01 9.948237263148e+00 8.623370531402e+01 4.626842021942e+00 -1.440801858902e+00
G1-1 13412 1 9.523204738289e+00 1.453047242396e+01 9.095002268497e+01 4.095868110657e+00 -1.186199426651e+00
G1-1 13412 2 1.278335226365e+01 1.416916794191e+01 9.047409243283e+01 4.890007972717e+00 -1.534354805946e+00
G1-1 13412 3 1.092673295688e+01 1.678556407016e+01 9.124608111770e+01 4.127475261688e+00 -1.225684881210e+00
G1-1 13412 4 1.212425198378e+01 1.530000216797e+01 9.242589904038e+01 4.608929634094e+00 -1.429828524590e+00
G1-1 13413 1 1.379288564163e+01 1.486602958446e+01 9.056558140596e+01 4.940276622772e+00 -1.561999082565e+00
G1-1 13413 2 1.193626633486e+01 1.748242571271e+01 9.133756820475e+01 4.344981670380e+00 -1.326503396034e+00
G1-1 13413 3 1.313378536176e+01 1.599686404628e+01 9.251738612742e+01 4.715099334717e+00 -1.480373144150e+00
G1-1 13413 4 1.379965650330e+01 1.748242571271e+01 9.133756820475e+01 5.125199317932e+00 -1.641404032707e+00
G1-1 13414 1 4.667596005399e+00 -9.243521141972e-01 9.306034353551e+01 8.551753997803e+00 -2.852250814438e+00
G1-1 13414 2 5.424879387505e+00 -1.687371945361e+00 9.108480327187e+01 8.574287414551e+00 -2.866499900818e+00
G1-1 13414 3 7.132540092528e+00 -6.576483070395e-01 9.308566034519e+01 8.067944526672e+00 -2.681988954544e+00
G1-1 13414 4 5.679196560237e+00 -3.094513307283e+00 9.286926303785e+01 8.522273063660e+00 -2.965817928314e+00
G1-1 13415 1 1.481507544153e+01 1.167406716480e+01 8.640809260323e+01 5.075122833252e+00 -1.601666688919e+00
G1-1 13415 2 1.550944392002e+01 1.249936402621e+01 8.780001710217e+01 5.279025554657e+00 -1.687720179558e+00
G1-1 13415 3 1.737960490510e+01 1.127904475249e+01 8.628527195659e+01 5.276808261871e+00 -1.692971348763e+00
G1-1 13415 4 1.737960490510e+01 1.324991701610e+01 8.525293639220e+01 5.376130580902e+00 -1.734732866287e+00
G1-1 13416 1 5.253000556124e+00 1.551340222550e+01 8.657347767596e+01 4.103840351105e+00 -1.103731751442e+00
G1-1 13416 2 6.387863228776e+00 1.483107515767e+01 8.915798122169e+01 4.036306381226e+00 -1.109669923782e+00
G1-1 13416 3 5.928001677590e+00 1.708616656811e+01 8.726312378805e+01 3.839324235916e+00 -1.003321528435e+00
G1-1 13416 4 5.101132420354e+00 1.552974423231e+01 8.913417097641e+01 3.826650381088e+00 -1.004934310913e+00
G1-1 13417 1 1.633025580717e+01 1.494895515411e+01 8.099532383509e+01 4.910823345184e+00 -1.560349822044e+00
G1-1 13417 2 1.773888908895e+01 1.741836958549e+01 8.104285597467e+01 6.304759979248e+00 -2.088532447815e+00
G1-1 13417 3 1.773888908895e+01 1.557853697526e+01 7.989107420093e+01 5.575423240662e+00 -1.823179960251e+00
G1-1 13417 4 1.587549872977e+01 1.741836958549e+01 8.104285597467e+01 5.350298404694e+00 -1.727614521980e+00
G1-1 13418 1 1.672780911944e+01 1.615797161657e+01 7.090841700827e+01 3.635337352753e+00 -1.103025794029e+00
G1-1 13418 2 1.779561039518e+01 1.737637440746e+01 7.196932098876e+01 4.527637004852e+00 -1.467184782028e+00
G1-1 13418 3 1.577494153337e+01 1.596706982079e+01 7.317197180771e+01 4.435501575470e+00 -1.381599068642e+00
G1-1 13418 4 1.779561039518e+01 1.555893819724e+01 7.297293271235e+01 4.484441757202e+00 -1.438864231110e+00
G1-1 13419 1 1.647589678698e+01 1.248096089860e+01 8.200807626773e+01 4.412791728973e+00 -1.358421444893e+00
G1-1 13419 2 1.649244332118e+01 1.075621020795e+01 8.320156101218e+01 4.869160175323e+00 -1.532484769821e+00
G1-1 13419 3 1.788453006875e+01 1.118395700528e+01 8.197244166391e+01 4.807525634766e+00 -1.518467068672e+00
G1-1 13419 4 1.788453006875e+01 1.308453289890e+01 8.311836661282e+01 5.307678699493e+00 -1.710431814194e+00
G1-1 13420 1 8.869620473064e+00 -1.506673337180e+01 6.191811271268e+01 3.953261137009e+00 -1.094537019730e+00
G1-1 13420 2 7.077629447863e+00 -1.684598154592e+01 6.289540298184e+01 3.674213409424e+00 -9.380808472633e-01
G1-1 13420 3 7.463919329599e+00 -1.495189711398e+01 6.325373649192e+01 3.875340938568e+00 -1.015361428261e+00
G1-1 13420 4 7.577612106286e+00 -1.435778100419e+01 6.095108735214e+01 3.987708330154e+00 -1.092110872269e+00
G1-1 13421 1 9.086228743361e+00 -1.086654907032e+01 7.003463312693e+01 5.727921485901e+00 -1.741857647896e+00
G1-1 13421 2 1.006760844805e+01 -1.337764818874e+01 7.202165125415e+01 4.700568199158e+00 -1.343857169151e+00
G1-1 13421 3 8.643848201892e+00 -1.321215745828e+01 6.996957029084e+01 5.536709308624e+00 -1.676113247871e+00
G1-1 13421 4 1.037629913428e+01 -1.350526179878e+01 7.032515545992e+01 4.602001667023e+00 -1.324620485306e+00
G1-1 13422 1 1.102467854789e+01 -1.243739128822e+01 6.982737177668e+01 5.126541137695e+00 -1.556179165840e+00
G1-1 13422 2 1.096290314389e+01 -9.808235294080e+00 7.069386329171e+01 4.894803524017e+00 -1.433330893517e+00
G1-1 13422 3 1.114351292604e+01 -1.119012726913e+01 6.869093892542e+01 5.132736206055e+00 -1.560037970543e+00
G1-1 13422 4 9.734608392733e+00 -9.798678559759e+00 6.953684944369e+01 5.613974094391e+00 -1.705764055252e+00
G1-1 13423 1 1.304422196865e+01 -1.206383646841e+01 6.710992675658e+01 4.580208778381e+00 -1.386994600296e+00
G1-1 13423 2 1.377114024955e+01 -1.358920495946e+01 6.610926450005e+01 4.702751159668e+00 -1.455901265144e+00
G1-1 13423 3 1.482330380929e+01 -1.118730249563e+01 6.642511199254e+01 5.467902183533e+00 -1.750962376595e+00
G1-1 13423 4 1.498069584995e+01 -1.271630814559e+01 6.766442630405e+01 5.263831138611e+00 -1.680064201355e+00
G1-1 13424 1 1.329696380507e+01 -8.717978456003e+00 6.385889951614e+01 5.132694244385e+00 -1.603707432747e+00
G1-1 13424 2 1.448668411466e+01 -1.107615625151e+01 6.192404357038e+01 5.339891910553e+00 -1.705433011055e+00
G1-1 13424 3 1.493199639046e+01 -8.995297226743e+00 6.214099702865e+01 5.337162971497e+00 -1.701162457466e+00
G1-1 13424 4 1.497076659375e+01 -9.651091308694e+00 6.434693390827e+01 5.075031280518e+00 -1.601396918297e+00
G1-1 13425 1 1.187063640592e+01 -1.510264880505e+01 6.218118423322e+01 4.578105449677e+00 -1.399556636810e+00
G1-1 13425 2 1.323009728907e+01 -1.523728637970e+01 6.384466752177e+01 4.453311443329e+00 -1.364218950272e+00
G1-1 13425 3 1.380542520106e+01 -1.688189768647e+01 6.315847450238e+01 4.357364654541e+00 -1.341734290123e+00
G1-1 13425 4 1.379817860548e+01 -1.426044862292e+01 6.173762656246e+01 5.084591865540e+00 -1.614547848701e+00
G1-1 13426 1 8.382957817819e+00 -1.144758414069e+01 6.407147527491e+01 4.848955631256e+00 -1.431712388992e+00
G1-1 13426 2 1.026463374913e+01 -1.224066732366e+01 6.571709349399e+01 4.745722293854e+00 -1.411343455315e+00
G1-1 13426 3 8.226390239184e+00 -1.351656268954e+01 6.438857361423e+01 4.451418876648e+00 -1.268430471420e+00
G1-1 13426 4 9.632091382648e+00 -1.363139800431e+01 6.305294794890e+01 4.480308055878e+00 -1.315215229988e+00
G1-1 13427 1 1.455114920549e+01 -1.335322391980e+01 6.448634038762e+01 5.105168819427e+00 -1.620800614357e+00
G1-1 13427 2 1.698986747666e+01 -1.116814568593e+01 6.389731171427e+01 4.979232788086e+00 -1.582898139954e+00
G1-1 13427 3 1.511923099343e+01 -1.237638616303e+01 6.237930037135e+01 5.006935596466e+00 -1.586121082306e+00
G1-1 13427 4 1.560331300099e+01 -1.095132145597e+01 6.480218882315e+01 5.207052230835e+00 -1.661138772964e+00
G1-1 13428 1 1.460202535062e+01 -1.524453347054e+01 6.630205854685e+01 4.995484828949e+00 -1.585465669632e+00
G1-1 13428 2 1.581158118678e+01 -1.437163642090e+01 6.785722035085e+01 4.808938980103e+00 -1.523198127747e+00
G1-1 13428 3 1.517735326261e+01 -1.688914430578e+01 6.780678309981e+01 5.038315773010e+00 -1.612887263298e+00
G1-1 13428 4 1.704074338602e+01 -1.502940603288e+01 6.673773438921e+01 5.185662269592e+00 -1.674901008606e+00
G1-1 13429 1 1.556334575210e+01 -1.366173013362e+01 3.053512639728e+01 5.412080287933e+00 -1.790891289711e+00
G1-1 13429 2 1.472855636655e+01 -1.383831146918e+01 3.235062778533e+01 5.304928779602e+00 -1.748837113380e+00
G1-1 13429 3 1.711020708862e+01 -1.384292681946e+01 3.172273299209e+01 5.616598606110e+00 -1.865166425705e+00
G1-1 13429 4 1.573223584737e+01 -1.189311384550e+01 3.189471831541e+01 5.612324237823e+00 -1.857323765755e+00
G1-1 13430 1 1.562378462361e+01 -1.366027004075e+01 2.812569233560e+01 5.403232097626e+00 -1.790380597115e+00
G1-1 13430 2 1.717064596012e+01 -1.384393524110e+01 2.712210602167e+01 5.492175102234e+00 -1.825298190117e+00
G1-1 13430 3 1.500398103397e+01 -1.412506935077e+01 2.685186699116e+01 5.181238174438e+00 -1.711874485016e+00
G1-1 13430 4 1.577327321964e+01 -1.159624206813e+01 2.696871195564e+01 5.509552955627e+00 -1.824524641037e+00
G1-1 13431 1 1.247825825037e+01 -1.028005771264e+01 3.267185737821e+01 5.372092247009e+00 -1.759524703026e+00
G1-1 13431 2 1.240428761632e+01 -9.484161361264e+00 3.393973007129e+01 5.560929775238e+00 -1.824094176292e+00
G1-1 13431 3 1.237416035690e+01 -1.037914982116e+01 3.547250765293e+01 5.473158359528e+00 -1.792775392532e+00
G1-1 13431 4 1.410534478655e+01 -1.009717447041e+01 3.309348935497e+01 5.498063087463e+00 -1.806949138641e+00
G1-1 13432 1 7.748991662949e+00 -1.610598486349e+01 2.674030603758e+01 4.146428585052e+00 -1.328072071075e+00
G1-1 13432 2 6.240306089497e+00 -1.619535475719e+01 2.839100553144e+01 3.958619594574e+00 -1.252297759056e+00
G1-1 13432 3 6.534430513349e+00 -1.775714412017e+01 2.608643118817e+01 3.686073064804e+00 -1.160622596741e+00
G1-1 13432 4 6.534430513349e+00 -1.775714412017e+01 2.827734772743e+01 3.597623348236e+00 -1.118530869484e+00
G1-1 13433 1 1.128806771017e+01 -1.559277102180e+01 2.920653778094e+01 4.604397296906e+00 -1.495646476746e+00
G1-1 13433 2 1.299067178182e+01 -1.600747575852e+01 2.766082030702e+01 4.659287452698e+00 -1.521994113922e+00
